file	sample	group	ABCC3	ACADSB	ANXA2	ANXA4	AOX1	APOD	AQP3	ARG2	ARID5B	BCL6	C10orf10	C1R	C4BPA	CAAP1	CAMK2D	CD55	CEBPD	CFD	CLDN4	COMP	CP	CRABP2	DDX52	DEFB1	DKK1	DPP4	DYNLT3	EDN3	EDNRB	EFNA1	ENPEP	FOXN2	G0S2	GADD45A	GBP2	GGNBP2	GNLY	GPX3	HABP2	ICA1L	ID4	IDO1	IGFBP1	IL15	LAMB3	LEFTY1	MAOA	MAP3K5	MMP7	MT1G	MT1H	NDRG1	NNMT	OGT	OLFM1	PAEP	PPIP5K2	PRUNE2	RIC3	S100P	SERPING1	SFRP4	SLC1A1	SPP1	TCN1	TPM2	TSPAN8	YARS2
201124_PCOS1_TerviseTAK_counts_umi1	4CPE	PE	0.03921409137581182	0.04901761421976477	8.73951383128926	5.779503500605065	0.03463911404863377	0	0.1418242971425194	0.06601038714928323	0.006535681895968636	0.011764227412743545	0.03463911404863377	1.0378662850798195	0.026142727583874543	0.8548671919926976	0.13267434248816332	0.5869042342579835	1.1855726959287105	0.20391327515422145	0.5718721658972556	0.005228545516774909	0.7261142586421154	3.7168422942373636	0.2620808440283423	0.5568400975365279	0.007842818275162363	0.24574163928842072	1.3404683568631672	0.042481932323796136	0.12613866059219467	0.4405049597882861	0.015032068360727863	0.48298689211208223	0.06535681895968636	0.8934277151789126	0.4980189604728101	1.188186968687098	10.680611354391946	1.2097547189437945	0.06339611439089578	0.057514000684523996	3.580900110801216	0.29737352626657293	0.01829990930871218	0.25946657126995487	0.12613866059219467	0.015032068360727863	0.26665582135552035	0.30129493540415414	12.855032721180711	1.8848906587973546	0.05620686430533027	0.0071892500855654995	0.12352438783380723	0.8548671919926976	0.5535722565885435	6.991872492307247	0.6640252806304134	0.10130306938751386	0.04640334146137732	0.06993179628686441	2.8266824200064353	7.227810608751715	0.08038888732041423	0.7607533726907493	0.010457091033549817	3.7606313629403534	0.33658761764238476	1.1698870593783859
201207_PCOS2_TerviseTAK_counts_umi1	50PMS	LH+4	0.06434634855152507	0.12079051394759968	36.46405972917213	9.548095018399982	0.11627498071591372	0.003386649923764477	3.159744378872257	0.7055520674509328	0.03273761592972328	0.45606885640028294	4.617132729398904	5.70311847161938	2.4564500780371676	0.6062103363538414	0.27318976051700117	7.115351489829167	11.355437194382292	5.1962498663626295	7.130026972832146	0.1919101623466537	7.391927900269932	0.956164161809504	1.7802489765921936	21.653110729242144	0.13772376356642207	0.224647778276377	7.612060145314623	0.006773299847528954	0.43349119024185306	3.1992552946495096	0.02257766615842985	0.50686860525675	0.9403597954986032	2.2385755996083194	4.158806106382778	1.5996276473247548	4.47037789936911	5.550719225049978	0.19416792896249668	0.05644416539607462	8.68449928784004	6.706695732361586	0.09256843124956238	1.3332111866552825	1.2666070714879145	2.2453488994558484	4.366520635040333	1.1017901085313766	0.12756381379512863	53.45488239669851	9.633890149802015	0.04967086554854566	1.3998153018226505	1.318535703652303	0.06999076509113253	18.491108583754045	0.6152414028172134	1.8739462911496774	0.004515533231685969	8.375185261469552	6.432377088536664	0.29802519329127397	0.45381108978443996	14.146036731564221	1.2462871719453277	3.4724450551665105	0.4752598726349483	1.4652905336820972
201207_PCOS2_TerviseTAK_counts_umi1	51PMS	LH+4	0.09745470967930818	0.15445652100116766	58.52615008269245	18.073251725243775	0.4927898527180111	0.007355072428627032	9.221422057391141	1.1069384005083682	0.04964673889323246	0.5994384029331031	9.469655751857303	8.691856842529996	7.184066994661453	0.6711503591122167	0.1710054339655785	21.62575170827063	20.8828893929793	4.718278962964241	7.864411194309454	0.73734601096986	5.120969178431571	0.645407605612022	3.168197448631094	33.614519766932695	0.23903985393037855	0.7833152136487789	16.69785318109052	0.001838768107156758	1.0830344151153304	6.18193837626102	0.022065217285881095	0.5681793451114382	1.040742748650725	6.340072433476502	5.77373185647222	1.967481874657731	17.60068832170449	28.804302398610613	0.8090579671489735	0.04596920267891895	13.959927469534106	8.708405755494406	0.15445652100116766	1.9104800633358716	5.017998164430793	1.1124547048298385	8.92170285592459	2.3830434668751583	0.05516304321470274	58.2687225476905	8.103451048239833	0.014710144857254064	3.102001796773451	1.5482427462259902	0.11584239075087575	58.07013559211757	0.6417300693977085	0.456014490574876	0.001838768107156758	21.316838666268296	20.22461041061718	0.15445652100116766	1.7983152087993093	5.03638584550236	2.386721003089472	8.386621336741973	0.7465398515056437	0.8219293438990708
201207_PCOS2_TerviseTAK_counts_umi1	52PMS	LH+4	0.04769963208189839	0.03514709732350408	52.84868183979174	9.331554339390333	0.22343511869941876	0.045189125130219526	2.6209692575527326	0.6301372448713946	0.04267861817854066	0.36653401494511395	6.052832260497738	10.875516114672832	6.457023879718035	0.5397589946109554	0.13556737539065858	11.292260268651525	21.8539630143645	6.9716778048122015	5.282106626332327	0.3213448898148944	18.31665871944898	0.6552423143881831	4.072042275623115	24.427232639835335	0.13807788234233745	0.820935773198988	7.928180953401848	0	1.1849592811924232	6.108063413434673	0.03514709732350408	0.52971696680424	1.774928414836956	6.067895302207811	6.065384795256132	2.0310001239082	26.217224096382363	45.44017582538741	1.3832893303750533	0.0200840556134309	13.433722698433593	8.628612392920251	0.2861977924913903	2.86950944576894	3.6025774756591677	2.5180384725338993	4.978335285179185	2.382471097143241	0.14058838929401632	72.96788455054615	13.13246186423213	0.005021013903357725	4.978335285179185	1.69961320628659	0.037657604275182936	78.73702952550417	0.5548220363210287	0.785788675875484	0	16.837970124910132	21.216294248638068	0.3188343828632156	1.1824487742407443	16.722486805132903	1.9707479570679072	9.841187250581141	0.9012719956527117	1.1347491421588458
201207_PCOS2_TerviseTAK_counts_umi1	53PMS	LH+4	0.017638757981990893	0.010583254789194536	76.54162638705128	11.2358888345282	0.024694261174787253	0.007055503192796357	1.6862652630783295	0.8748823959067483	0.010583254789194536	0.049388522349574505	4.773047909926736	11.320554872841756	2.578786416967069	0.33866415325422516	0.1799153314163071	6.261759083606767	24.277986486412267	4.459078017847298	0.29633113409744705	0.3174976436758361	10.801975388171224	1.0971307464798337	2.959783589378072	43.59948197988509	0.2539981149406689	0.1658043250307144	6.162982038907619	0	0.46566321072455963	7.316556810929823	0.05291627394597268	1.06538098211225	0.37394166921820693	2.44120410470754	9.101599118707302	2.8292567803113395	18.220836995396592	18.48189061353006	0.472718713917356	0.04586077075317632	14.87652848201112	3.2631702266683154	0.11288805108474172	1.9967074035613692	2.7939792643473575	2.864534296275321	5.005879515289016	0.7408278352436175	0.22224835057308526	131.3240809275186	20.027045812752462	0	2.1942614929596673	1.3334901034385116	0.16933207662711258	15.585606552887153	0.1305268090667326	0.4162746883749851	0.010583254789194536	34.38499481009305	14.675446641016425	1.6933207662711258	0.38099717241100334	7.817497537618364	1.2276575555465663	7.630526703009261	1.005409204973481	2.3953433339543633
201207_PCOS2_TerviseTAK_counts_umi1	54PMS	LH+4	0.03427450244761258	0.03198953561777174	39.932080318298496	6.7429371148603146	0.025134635128249223	0.011424834149204192	0.6603554138240023	0.5164025035440295	0.01599476780888587	0.2536313181123331	1.6725957194434937	4.485389886977566	0.6717802479732066	0.6397907123554348	0.2079319815155163	3.1920986612876514	7.538105571644927	6.806916186095858	3.3474764057168285	0.03198953561777174	2.3603707352255863	0.5712417074602096	0.6169410440570264	12.75468484417156	0.12795814247108697	0.05255423708633929	6.194545075698513	0.006854900489522516	0.3587397922850116	1.869102866809806	0.01827973463872671	0.4935528352456211	0.9231265992556987	1.0533697085566265	3.566833221381549	1.9330819380453494	15.7502763580929	0.9779658031718789	0.10282350734283774	0.043414369766975935	7.129096509103416	4.22261870154587	0.011424834149204192	1.4349591691400465	0.4912678684157803	2.5980072855290333	3.26978753350224	0.6100861435675039	0.1370980097904503	85.79364956003397	12.087474529858037	0.01827973463872671	0.47070316694721276	1.556062411121611	0.06626403806538432	2.255262261052908	0.6786351484627291	1.105923945642966	0.0022849668298408387	4.298022606930617	7.058262537378351	0.44099859815928183	0.15309277759933618	14.354161625060147	1.572057178930497	3.5873979228501165	0.0776888722145885	1.894237501938055
201207_PCOS2_TerviseTAK_counts_umi1	55PMS	LH+4	0.15610000480956732	0.13751667090366643	69.70608548103417	13.03435040159887	0.2601666746826122	0.01858333390590087	1.665066717968718	0.9254500285138633	0.04831666815534226	0.256450007901432	12.740733725885637	8.087466915848058	5.021216821374415	0.5872333514264675	0.1412333376848466	12.681267057386753	15.754950485422757	6.9167168797763035	10.46985032258455	0.2267166736519906	5.433766834085414	0.813950025078458	2.8060834197910314	29.826250918970896	0.13751667090366643	1.1856167031964755	14.060150433204598	0	2.0404500628679156	5.667916841299765	0.040883334592981914	0.620683352457089	0.3976833455862786	5.076966823092118	8.392233591904832	1.8657667241524474	7.005916882524628	28.131450866752736	0.9774833634503858	0.02973333424944139	13.588133751994716	7.983400245975013	0.04460000137416209	1.4197667104108265	2.954750091038238	2.664850082106185	7.522533565108672	2.1891167341151223	0.37538334489919756	69.69493548069062	10.113050311591254	0.03345000103062157	1.9624000604631318	1.4643667117849886	0.08176666918596383	79.76338579090772	0.620683352457089	1.5349833806274118	0	9.247066951576272	15.907333823451145	0.6021000185511882	1.5721500484392135	3.9917001229875066	2.2969000707693477	5.203333493652243	1.3305667076625023	3.333850102718616
201207_PCOS2_TerviseTAK_counts_umi1	56PMS	LH+4	0.04237807410100745	0.0847561482020149	56.8557624688832	10.547679601245484	0.3189507682338981	0.006691274858053807	1.4051677201912995	0.6691274858053807	0.03568679924295364	0.196277395836245	6.283107091712525	8.720961564996795	2.221503252873864	0.5866017625560505	0.370250542145644	8.328406773324305	14.424158169011324	5.076447192310155	4.396167581741351	0.21858164536309105	9.42131500013976	0.4616979652057127	2.1925077284889642	29.28547962874883	0.3189507682338981	0.370250542145644	8.879321736637403	0.00892169981073841	0.6312102616097425	3.171664282717505	0.16059059659329136	0.9300872052694792	1.1263646011057242	2.8571743643889755	5.250420338619554	1.6594361647973441	11.41754533279248	12.646509481721695	0.41708946615202064	0.057991048769799665	9.749187468184397	4.237807410100745	0.07137359848590728	2.2170424029684948	2.502536796912124	3.098060259278913	4.3850154569779285	1.5189193927782143	0.3747113920510132	70.65094080123747	10.480766852664948	0.011152124763423012	2.6296710192151465	1.4899238683933145	0.07583444839127648	33.659342960963336	0.6557449360892731	1.5546061920211678	0.02676509943221523	23.595665574450408	13.957999353900242	0.35463756747685177	0.7918008582030338	17.635970100877152	1.5635278918319062	7.576753564269595	0.4304720158681283	3.8697872929077852
201207_PCOS2_TerviseTAK_counts_umi1	57PMS	LH+4	0.10158922099357523	0.2662338205348868	54.210110168123336	17.364750636729394	1.1945491158210053	0.0035030765859853526	2.196429019412816	0.44138764983415446	0.07006153171970705	0.5044430283818908	4.988381058443142	9.304171412377096	4.476931876889281	0.5604922537576564	0.14362614002539947	16.513503026334952	17.504873700168808	4.827239535487816	7.416013132530992	3.194805846418642	9.111502200147903	0.7286399298849534	3.9444642358195074	12.068098838719541	0.39935073080233024	4.662594935946505	8.572028405906158	0	1.001879903591811	4.960356445755259	0.03853384244583888	0.6480691684072902	3.468045820125499	9.051949898186152	4.806221075971904	1.9196859691199732	66.53393359761981	90.64911281554298	2.08783364524727	0.01050922975795606	21.687547143835317	8.190193058033755	1.7690536759226032	3.22633353569251	7.99051769263259	16.53802456243685	6.624317824098302	2.9636027917436083	0.3713261181144474	75.8416080865829	23.011710093337783	0.05604922537576564	5.531357929270872	1.9372013520499	0.08057076147766311	118.02565633501851	0.6901060874391145	2.0387905730434754	0.0035030765859853526	10.652855897981457	24.602106863375134	0.238209207847004	1.8881582798461052	21.23565026424321	2.420625920915879	9.798105211001031	2.858510494164048	0.8232229977065579
201207_PCOS2_TerviseTAK_counts_umi1	58CLS	LH+10	0.15098685075253193	0.15441837008781675	50.89972630027969	11.770111320026922	2.2373506066057005	0.006863038670569634	14.227079164090851	0.7171875410745268	0.03431519335284817	0.5456115743102858	11.471569137857143	6.365468366953335	4.745791240698901	0.8647428724917738	0.15441837008781675	18.77384228334323	20.63715728240289	1.1770111320026921	6.509592179035297	8.808710133676126	8.801847095005556	0.1818705247700953	3.6408420147371907	7.782685852425964	0.12696621540553824	8.969991542434512	8.654291763588308	0.003431519335284817	2.8275719322746893	4.066350412312508	0.051472790029272256	0.5490430936455707	14.697197313024871	18.91453457608991	3.9634048322539637	1.6093825682485792	83.13885045528055	119.4237359065822	7.336588338838938	0.06863038670569634	16.697773085495918	11.279404055081192	68.92892888786612	2.789825219586556	11.046060740281826	1.9388084244359216	4.11096016367121	5.500725494461562	1.235346960702534	10.654867536059356	2.7760991422454167	0.06519886737041151	7.7483706590731165	1.8187052477009529	0.08235646404683561	176.09184620947568	0.6965984250628178	0.8647428724917738	0.006863038670569634	0.6554201930394	27.33548302487885	0.2230487567935131	2.90649687698624	40.05269368144438	6.180166322847955	6.166440245506816	1.5373206622075979	1.722622706312978
201207_PCOS2_TerviseTAK_counts_umi1	59CLS	LH+10	0.09490174335803384	0.6854014798080221	64.37501591119963	16.917114473415438	6.84698503931296	0.01054463815089265	6.854014798080222	1.0017406243348017	0.06678270828898678	0.4042111291175515	10.801224345897703	6.312723373001066	5.8874229675817285	0.9173835191276605	0.21089276301785298	25.79921467585068	20.18595230019216	5.339101783735311	12.780101438881891	17.04013525184252	9.458540421350706	0.23549691870326916	4.502560490431161	11.771331055779827	0.29876474760862504	15.454924649824992	12.586783072782191	0	2.488534603610665	5.525390391067748	0.01054463815089265	0.5834699776827266	5.353161301269835	14.221201986170552	5.518360632300486	1.71174625982824	24.92400970932659	117.50944755354767	1.9859068517514489	0.06678270828898678	24.860741880421234	15.971611919218732	3.5535430568508226	2.516653638679712	6.80832136609302	4.794295479272524	8.815317494146255	4.9489501721522835	0.17222908979791327	18.389848935156778	4.723997891599907	0.18980348671606767	5.785491465456433	2.3549691870326916	0.0843571052071412	199.9685178935282	0.9911959861839089	1.95075805791514	0.014059517534523532	0.1862886073324368	22.748299370859073	0.9244132778949222	4.4463224202930665	22.955677254493295	6.375991201906421	5.026277518592162	6.393565598824576	1.0087703831020634
201124_PCOS1_TerviseTAK_counts_umi1	5CPE	PE	0.04282746380375859	0.08076036031565906	13.666855520690849	4.083292763232641	0.09177313672233983	0	0.4337810262409263	0.07586579302380093	0.011012776406680781	0.08504310669603492	0.12909421232275803	3.8520244586923442	0.31569959032484907	0.9501578755319585	0.13215331688016937	1.4965139494856217	1.8464755108534776	0.24105743912401265	1.2438319130434459	0.023861015547808357	3.2395917262985963	3.718035679077728	0.34567881498748004	0.32977147128894113	0.015907343698538905	0.5726643731474006	1.4390027838062887	0.04466292653820539	0.26430663376033875	0.9379214573023131	0.023861015547808357	0.8137218122714133	0.1780398852413393	1.2389373457515878	0.9373096363908309	1.423707261019232	19.742237171709746	4.878659948159586	0.4044136224897776	0.05567570294488617	5.83310057007192	1.6776129392843722	0.012848239141127578	0.5812298659081523	0.6008081350755848	0.08320764396158813	0.34567881498748004	0.5353432975469824	24.048844567633413	1.4714292921148489	0.050781135653028046	0.01529552278705664	0.38544717423382735	1.054779251395426	0.11318686862421913	24.853389066232594	1.0560028932183905	0.14438973510981468	0.008565492760751718	0.03793289651190047	8.311587082486579	6.68108435338634	0.11869325682755953	5.817805047284864	0.023861015547808357	5.91141364674165	0.6730030026304922	1.3539596771102538
201207_PCOS2_TerviseTAK_counts_umi1	60CLS	LH+10	0.06302602591330983	0.05332971423433908	52.284936650929986	12.001609780646037	2.4846798677362525	0.0024240779197426854	5.640829319241229	0.7975216355953435	0.012120389598713428	0.12120389598713428	1.325970622099249	6.455319500274771	3.1222123606285788	0.45815072683136754	0.1163557401476489	5.718399812672995	12.171295235028024	4.453031138567313	1.6168599724683712	6.988616642618163	4.831187294047172	0.5963231682567006	3.066458568474497	10.030834431895233	0.08241864927125131	5.834755552820644	6.988616642618163	0	0.8823643627863376	4.176686255716647	0.041209324635625655	0.5381452981828762	3.1391809060667777	6.702575448088526	3.9973044896556886	1.5853469595117164	30.511868775801183	75.09066171986917	0.7490400772004898	0.033937090876397596	11.979793079368353	10.617461288472963	0.8241864927125131	1.0156886483721852	4.297890151703782	0.7684327005584313	7.594636122553834	1.818058439807014	0.16241322062275992	52.30917743012741	15.594093257704696	0.0024240779197426854	2.9428305945676203	1.5611061803142894	0.15756506478327456	133.59335823493913	0.3781561554798589	2.1331885693735635	0.012120389598713428	0.3708839217206309	18.216945566866283	0.7029825967253788	2.54528181572982	12.64641450729759	2.8095063089817724	8.140053654495938	4.128204697321793	0.8581235835889107
201207_PCOS2_TerviseTAK_counts_umi1	61CLS	LH+10	0.03570809789944832	0.09150200086733633	37.98225738441944	13.245472564576612	2.3411121685325806	0.0111587805935776	3.64668949798116	0.6650633233772251	0.024549317305870722	0.09150200086733633	3.8029124262912464	11.294917716819247	4.061796136062247	0.9016294719610701	0.14952765995393985	12.131826261337567	20.75756366017305	4.0060022330943585	1.4305556720966484	4.501452091449204	13.357060370512388	0.4619735165741127	3.5708097899448323	8.210630760754398	0.40171610136879365	6.222136058978871	7.411662070254242	0	1.6648900645617781	3.9702941351949104	0.0446351223743104	0.7788828854317166	3.7270327182549186	9.886679605909755	5.434326149072292	2.059910897574425	39.76989403551057	73.6524154298496	2.1090095321861666	0.07141619579889665	12.178693139830594	10.208052487004789	2.9838579307226505	3.7047151570677634	4.508147359805351	7.83123222057276	7.384880996829656	3.144544371270168	0.27004249036457795	19.597050478440984	6.987628407698294	0.00223175611871552	7.309001288793328	2.1871209963412097	0.08703848862990529	116.10934383229365	0.6070376642906214	1.7742461143788386	0.015622292831008642	0.16068644054751746	25.51789946139326	1.2654057193116999	2.1960480208160718	20.07241453172739	0.8703848862990529	7.643764706600656	0.7409430314135527	1.0109855217781307
201207_PCOS2_TerviseTAK_counts_umi1	62CLS	LH+10	0.06594231913042636	0.3344217613043051	37.92389874847342	14.596803356085093	2.913237455869193	0.0023550828260866558	3.6503783804343164	0.4827919793477644	0.030616076739126526	0.22608795130431897	1.608521570217186	7.783548740216397	3.023926348695266	0.7112350134781701	0.14837021804345932	10.185733222824787	13.310928133041779	3.709255451086483	5.3036465243471484	5.298936358694975	9.860731792824827	0.3038056845651786	3.0145060173909193	7.870686804781603	0.34855225826082503	8.209818731738082	7.672859847390325	0	1.7121452145649987	2.395119234130129	0.03297115956521318	0.6123215347825305	5.423755748477569	8.417066020433708	3.085158502173519	1.3918539502172136	45.30237324260291	63.79448359303533	1.1139541767389882	0.0211957454347799	16.77525497021525	9.217794181303171	3.9541840649994953	2.378633654347522	4.283895660651627	1.0291711949998685	4.590056428042892	2.4328005593475153	0.15779054934780593	26.11080329282275	7.691700509999018	0.06829740195651302	3.2382388858691518	1.8793560952171513	0.10833380999998617	133.70982745106988	0.6759087710868702	1.5567097480432794	0.0023550828260866558	1.3494624593476539	16.228875754563145	0.581705458043404	2.2208431049997164	7.9860858632598495	3.968314561956015	8.023767188477237	2.1384152060866835	0.6876841852173035
201207_PCOS2_TerviseTAK_counts_umi1	63CLS	LH+10	0.05565830436023358	0.08990956858191579	57.49502840412129	12.163480206724893	0.2611658896903268	0.021407040138551377	8.344464246007327	0.6507740202119618	0.038532672249392476	0.1883819532192521	10.09556012934083	3.8960813052163505	12.214857103057415	0.7535278128770084	0.07278393647107469	27.002840430768707	17.737873458803673	1.802472779666026	4.906493599755976	1.8923823482479418	12.570213969357368	0.839155973431214	2.907076050815277	13.584907671924704	0.05993971238794386	3.356623893724856	5.655740004605274	0	4.015960729992238	4.987840352282471	0.05565830436023358	0.5308945954360742	12.488867216830874	15.836928294500309	3.9645838336597152	1.7596586993889232	70.5447600725822	92.40991087009859	10.241128002282979	0.042814080277102755	10.947560326855175	12.035037965893585	165.79752587308042	4.653890526121069	10.844806534190127	3.6520410476368648	2.067920077384063	4.5168854692343405	5.946875750489572	27.18265956793254	8.271680309536253	0.08134675252649523	17.27548139181096	1.027537926650466	0.08990956858191579	139.7537208405188	0.9247841339854195	0.5993971238794386	0.012844224083130826	6.798875948003918	29.336207805870806	0.06422112041565413	1.2929852243685032	137.9598108769082	10.146937025673353	2.2648648466587358	0.21835180941322405	1.2244826959251387
201207_PCOS2_TerviseTAK_counts_umi1	64CLS	LH+10	0.06717991361741593	0.3533165827286319	44.14466768148864	16.83976501343226	2.3612495564047302	0	5.449037437857069	0.599642932659157	0.02985773938551819	0.28116037921362963	1.4058018960681482	8.156139142144053	4.413969139159105	0.7340027598939889	0.16670571156914324	10.900563020662933	11.3509172563945	8.280546389583712	5.55105138075759	5.098209000077231	6.494058316350206	0.38566246706294327	2.7593527482116396	7.914789082111113	0.2015397408522478	9.1240275272246	7.424624527198857	0.0024881449487931823	0.8608981522824412	3.3614838258195894	0.01990515959034546	0.5946666427615707	2.490633093741976	10.081963332509975	3.767051452472878	1.4331714905048731	47.49619892751306	67.19981877700627	0.818599688152957	0.034834029283104556	16.367017473161553	10.084451477458769	0.9454950805414094	1.4257070556584936	4.846906360249119	2.239330453913864	7.568936934228861	2.5727418770521506	0.11943095754207277	31.77858728598653	7.4768755711235135	0.08210878331017503	4.463732038134969	1.5451380132005663	0.14680055197879777	140.4358771997848	0.5672970483248456	1.6969148550769504	0.007464434846379548	0.26374336457207737	20.134068925634434	0.6145718023519161	2.64240993561836	9.161349701456498	6.168111328058299	7.9197653720087	1.7939525080798846	0.7862538038186456
201207_PCOS2_TerviseTAK_counts_umi1	65CLS	LH+10	0.08365043549246931	0.243346721432638	52.73399499295713	12.13691773145282	3.422063270146472	0.0038022925223849687	3.7262466719372696	0.6882149465516794	0.03041834017907975	0.38403154476088186	4.676819802533512	9.722461979738366	3.916361298056518	0.8212951848351533	0.13688253080585888	15.193960919450335	18.31944537285078	4.197730944713006	6.258573491845659	9.07607225093292	11.292808791483358	0.20152150368640334	4.589367074518657	7.011427411277882	0.42965905502950147	10.509536531872055	10.395467756200505	0	2.3688282414458355	2.9962065076393554	0.015209170089539875	0.6920172390740643	8.43348481464986	9.231966244350705	5.182524708010712	2.1026677648788876	90.15615799826999	93.77594047958048	1.2623611174318097	0.03422063270146472	15.654038314658917	10.026645381529162	4.030430073728067	4.140696556877231	7.32321539811345	1.8631233359686348	6.539943138502147	4.228149284892085	0.12547565323870397	20.809946975012934	5.296593483682262	0.019011462611924844	7.273785595322446	2.790882711430567	0.07604585044769938	224.1983762899073	0.8897364502380827	1.4106505258048234	0.007604585044769937	0.3878338372832668	24.646460130099367	0.8098883072679983	3.1140775758332895	19.254809333357482	8.768086556619737	10.296608150618496	3.4524816103255516	0.6882149465516794
201207_PCOS2_TerviseTAK_counts_umi1	66PLS	LH+10	0.004733627477727886	0.054436715993870684	17.554657501153862	1.7419749118038619	0.06627078468819039	0	1.0129962802337675	0.037869019821823086	0.016567696172047598	0.02603495112750337	0.27928402118594525	1.8697828537025147	0.09230573581569376	0.8047166712137406	0.17987784415365965	0.5135985813334756	3.353775067970207	0.12070750068206108	0.9490923092844411	0.10413980451001348	0.3526552470907275	0.9940617703228559	0.29585171735799287	0.16331014798161206	0.018934509910911543	0.26508313875276157	1.4153546158406378	0.04023583356068703	0.22011367771434667	0.33608755091867987	0.037869019821823086	0.8567865734687473	0.331353923440952	0.5917034347159857	0.3763233844793669	1.5833983912999776	2.475687170851684	2.035459815422991	0.05206990225500674	0.06627078468819039	1.9005514323077461	1.907651873524338	0.1822446578925236	0.3147862272689044	0.2224804914532106	0.826017994863516	0.2982185310968568	0.4023583356068703	0.17987784415365965	1.2686121640310732	0.14200882433183656	0.009467254955455771	0.13017475563751685	1.0011622115394478	0.4212928455177818	7.673210141396902	0.5206990225500674	0.15384289302615628	0.011834068694319714	0.030768578605231255	1.4626908906179166	3.722998011232982	0.0994061770322856	0.7100441216591828	0.32898710970208805	3.1573295276444995	0.033135392344095196	1.2615117228144814
201207_PCOS2_TerviseTAK_counts_umi1	67PLS	LH+10	0.060906894456234595	0.12181378891246919	38.04244627736413	8.225911145560598	2.206569776300156	0.0017401969844638456	8.368607298286634	0.23144619893369148	0.03132354572034922	0.26799033560743224	0.3706619576907991	8.908068363470425	2.8800260092876644	0.5603434289973582	0.07830886430087305	7.573337276386656	11.944712101359837	1.9855647592732477	1.632304771427087	4.989144754457845	6.395223917904633	0.37588254864419063	1.6096822106290571	3.878899078369912	0.10441181906783073	6.454390615376403	5.648679411569643	0	0.9640691293929704	2.1717658366108794	0.017401969844638456	0.8178925826980075	3.412526286533601	4.95956140572196	2.63813862844719	1.397378178524468	43.67198352210467	52.29813997409195	2.218751155191403	0.020882363813566146	11.170324443273424	7.689930474345734	0.495956140572196	1.8637509703607786	3.235026194118289	6.374341554091067	3.8075510020068943	1.3712752237575103	0.1496569406638907	30.154133346789518	9.884318871754642	0.026102954766957683	5.016987906209267	1.4252213302758896	0.09223044017658381	83.9088181968777	0.6525738691739421	0.8596573103251397	0.0017401969844638456	0.4576718069139914	20.718785297026546	0.24710797179386607	1.6932116658833218	14.349664333888871	5.8418412768451295	12.064785693287842	0.28365210846760686	0.4124266853179314
201207_PCOS2_TerviseTAK_counts_umi1	68PLS	LH+10	0.09598331709993421	0.2879499512998026	58.25227514795007	13.165711662207643	3.858529347417355	0.009598331709993422	5.307877435626362	0.5023126928229891	0.038393326839973686	0.2655538439764846	2.3323946055284015	7.774648685094671	6.843610509225309	0.822257083156103	0.11517998051992105	20.73239649358579	16.381152785055438	3.6793604888308113	6.8788043921619515	7.1763526751717475	6.840411065321978	0.24315773665316667	3.624969942474182	5.858181786999318	0.2303599610398421	12.845767271874529	11.84114188622855	0	2.6107462251182105	4.280855942657066	0.028794995129980263	0.636689336762897	10.7981231737426	13.04733223778439	4.3160498255937085	1.4749436394356557	54.82567072748242	92.06079887445023	1.2957747808491118	0.0639888780666228	20.441247098382657	15.43411738966942	13.664824911127301	3.324222215561055	8.337750812080952	3.9545126645172894	6.942793270228575	3.50659051805093	0.10878109271325877	39.21878336703312	10.692541524932672	0.0319944390333114	5.391062977112972	1.8076858053820943	0.07678665367994737	179.5143985281036	0.9790298344193289	1.9132674541920218	0.022396107323317982	1.001425941742647	27.979136934630823	0.8862459612227259	3.3018261082377367	8.804869621967299	17.856096424491096	7.9762136510045325	2.2268129567184736	0.9694315027093355
201207_PCOS2_TerviseTAK_counts_umi1	69PLS	LH+10	0.09006976179827077	0.23932822420683375	47.878511950195076	14.228448942361116	0.9264318356393564	0.007720265296994637	6.173638815830045	0.47093618311667285	0.05146843531329758	0.3911601083810616	3.209056941784104	10.324568123847495	3.893587131450962	0.6768099243698632	0.17499268006521176	13.646855623320853	16.590850123241474	5.777331863917653	6.410393618271214	4.089167185641493	8.772794799151573	0.383439843084067	4.042845593859525	10.34772891973848	0.4400551219286943	9.05072434984338	8.173187527751656	0	1.423102236412678	3.993950580311892	0.02316079589098391	0.7694531079337988	8.494865248459766	9.9797296072484	3.144721397642482	1.7267660047611337	34.36290083692313	74.69099332665745	1.9918284466246163	0.030881061187978547	18.255854005626652	10.937042504075736	2.43703041208464	3.6027904719308306	7.365133093332884	10.121267804359968	5.6306468232747555	2.8770855340133346	0.4760830266480026	45.14553803505897	15.39678242397297	0.06948238767295173	5.414479394958906	1.7113254741671444	0.0488950135476327	139.67761317499264	0.8363620738410856	1.1554663727835306	0.005146843531329758	4.163796416845774	23.958556638340024	0.26763586362914743	2.3289466979267153	14.099777854077871	5.321836211394969	9.475338941178084	3.124134023517163	0.6536491284788792
